stock1,stock2,trade_capital,open,loss,reward,open_num
ATOMUSDT,CRVUSDT,1405.74456,2,1000,22.520432000000085,1
ATOMUSDT,DOGEUSDT,46.45593,2,1000,0.20838100000000281,1
ATOMUSDT,XRPUSDT,1110.7688400000002,2,1000,5.600443300000052,1
AVAXUSDT,YFIUSDT,127891.55826,2,1000,-6235.231029999981,1
BCHUSDT,LINKUSDT,27727.803,2,1000,-564.3075200000021,1
CRVUSDT,MATICUSDT,2487.068991,2,1000,-269.3678660000003,1
DOTUSDT,TRXUSDT,69.36723,2,1000,0.15462936000001193,1
ELFUSDT,MATICUSDT,125.808471,2,1000,0.7851449999999929,1
ELFUSDT,POWRUSDT,507.4232211,2,1000,4.49116650000002,1
ELFUSDT,XRPUSDT,735.5528154000001,2,1000,3.148845799999947,1
POWRUSDT,YFIUSDT,20894.2677,2,1000,1037.0822700000008,1
